K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.05.25.2010,,,,,,10 Soka,,
33.05.25.2011,,,,,,11 Kebapangan,,
33.05.26,,,,26Karangsambung,-,14,,
33.05.26.2001,,,,,,1 Widoro,,
33.05.26.2002,,,,,,2 Seling,,
33.05.26.2003,,,,,,3 Pencil,,
33.05.26.2004,,,,,,4 Kedungwaru,,
33.05.26.2005,,,,,,5 Kaligending,,
33.05.26.2006,,,,,,6 Plumbon,,
33.05.26.2007,,,,,,7 Pujotirto,,
33.05.26.2008,,,,,,8 Wadasmalang,,
33.05.26.2009,,,,,,9 Tlepok,,
33.05.26.2010,,,,,,10 Kalisana,,
33.05.26.2011,,,,,,11 Langse,,
33.05.26.2012,,,,,,12 Banioro,,
33.05.26.2013,,,,,,13 Karangsambung,,
33.05.26.2014,,,,,,14 Totogan,,
