K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.23.12.2008,,,,,,8 Muntung,,
33.23.12.2009,,,,,,9 Batursari,,
33.23.12.2010,,,,,,10 Mento,,
33.23.12.2011,,,,,,11 Muneng,,
33.23.12.2012,,,,,,12 Plosogaden,,
33.23.12.2013,,,,,,13 Sidoharjo,,
33.23.12.2014,,,,,,14 Gunungpayung,,
33.23.13,,,,13Kranggan,1,12,,
33.23.13.1001,,,,,1Kranggan,,,
33.23.13.2002,,,,,,1 Badran,,
33.23.13.2003,,,,,,2 Bengkal,,
33.23.13.2004,,,,,,3 Pare,,
33.23.13.2005,,,,,,4 Nguwet,,
33.23.13.2006,,,,,,5 Ngropoh,,
33.23.13.2007,,,,,,6 Pendowo,,
33.23.13.2008,,,,,,7 Sanggrahan,,
33.23.13.2009,,,,,,8 Klepu,,
33.23.13.2010,,,,,,9 Kemloko,,
33.23.13.2011,,,,,,10 Gentan,,
33.23.13.2012,,,,,,11 Kramat,,
33.23.13.2013,,,,,,12 Purwosari,,
33.23.14,,,,14Tlogomulyo,-,12,,
33.23.14.2001,,,,,,1 Tlogomulyo,,
33.23.14.2002,,,,,,2 Candisari,,
33.23.14.2003,,,,,,3 Sriwungu,,
33.23.14.2004,,,,,,4 Langgeng,,
33.23.14.2005,,,,,,5 Tanjungsari,,
33.23.14.2006,,,,,,6 Losari,,
33.23.14.2007,,,,,,7 Balerejo,,
33.23.14.2008,,,,,,8 Kerokan,,
33.23.14.2009,,,,,,9 Legoksari,,
33.23.14.2010,,,,,,10 Tlilir,,
33.23.14.2011,,,,,,11 Gedegan,,
33.23.14.2012,,,,,,12 Pagersari,,
33.23.15,,,,15Selopampang,-,12,,
33.23.15.2001,,,,,,1 Selopampang,,
33.23.15.2002,,,,,,2 Tanggulanom,,
33.23.15.2003,,,,,,3 Jetis,,
33.23.15.2004,,,,,,4 Salamrejo,,
33.23.15.2005,,,,,,5 Ngaditirto,,
