K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.26.03.2004,,,,,,4 Wonosido,,
33.26.03.2005,,,,,,5 Timbangsari,,
33.26.03.2006,,,,,,6 Sidomulyo,,
33.26.03.2007,,,,,,7 Kutorembet,,
33.26.03.2008,,,,,,8 Lebakbarang,,
33.26.03.2009,,,,,,9 Kapundutan,,
33.26.03.2010,,,,,,10 Bantarkulon,,
33.26.03.2011,,,,,,11 Mendolo,,
33.26.04,,,,4Petungkriyono,-,9,,
33.26.04.2001,,,,,,1 Simego,,
33.26.04.2002,,,,,,2 Gumelem,,
33.26.04.2003,,,,,,3 Tlogohendro,,
33.26.04.2004,,,,,,4 Yosorejo,,
33.26.04.2005,,,,,,5 Curugmuncar,,
33.26.04.2006,,,,,,6 Songgodadi,,
33.26.04.2007,,,,,,7 Tlogopakis,,
33.26.04.2008,,,,,,8 Kasimpar,,
33.26.04.2009,,,,,,9 Kayupuring,,
33.26.05,,,,5Talun,-,10,,
33.26.05.2001,,,,,,1 Mesoyi,,
33.26.05.2002,,,,,,2 Jolotigo,,
33.26.05.2003,,,,,,3 Sengare,,
33.26.05.2004,,,,,,4 Donowangun,,
33.26.05.2005,,,,,,5 Talun,,
33.26.05.2006,,,,,,6 Banjarsari,,
33.26.05.2007,,,,,,7 Kalirejo,,
33.26.05.2008,,,,,,8 Batursari,,
33.26.05.2009,,,,,,9 Karangasem,,
33.26.05.2010,,,,,,10 Krompeng,,
33.26.06,,,,6Doro,-,14,,
33.26.06.2001,,,,,,1 Pungangan,,
33.26.06.2002,,,,,,2 Sidoharjo,,
33.26.06.2003,,,,,,3 Lemahabang,,
33.26.06.2004,,,,,,4 Rogoselo,,
33.26.06.2005,,,,,,5 Harjosari,,
33.26.06.2006,,,,,,6 Larikan,,
33.26.06.2007,,,,,,7 Sawangan,,
33.26.06.2008,,,,,,8 Dororejo,,
33.26.06.2009,,,,,,9 Randusari,,
33.26.06.2010,,,,,,10 Kutosari,,
