K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.19.05.2001,,,,,,1 Gulang,,
33.19.05.2002,,,,,,2 Jepang,,
33.19.05.2003,,,,,,3 Payaman,,
33.19.05.2004,,,,,,4 Kirig,,
33.19.05.2005,,,,,,5 Temulus,,
33.19.05.2006,,,,,,6 Kesambi,,
33.19.05.2007,,,,,,7 Jojo,,
33.19.05.2008,,,,,,8 Hadiwarno,,
33.19.05.2009,,,,,,9 Mejobo,,
33.19.05.2010,,,,,,10 Golantepus,,
33.19.05.2011,,,,,,11 Tenggeles,,
33.19.06,,,,6Jekulo,-,12,,
33.19.06.2001,,,,,,1 Sadang,,
33.19.06.2002,,,,,,2 Bulungcangkring,,
33.19.06.2003,,,,,,3 Bulung Kulon,,
33.19.06.2004,,,,,,4 Sidomulyo,,
33.19.06.2005,,,,,,5 Gondoharum,,
33.19.06.2006,,,,,,6 Terban,,
33.19.06.2007,,,,,,7 Pladen,,
33.19.06.2008,,,,,,8 Klaling,,
33.19.06.2009,,,,,,9 Jekulo,,
33.19.06.2010,,,,,,10 Hadipolo,,
33.19.06.2011,,,,,,11 Honggosoco,,
33.19.06.2012,,,,,,12 Tanjungrejo,,
33.19.07,,,,7Bae,-,10,,
33.19.07.2001,,,,,,1 Dersalam,,
33.19.07.2002,,,,,,2 Ngembalrejo,,
33.19.07.2003,,,,,,3 Karangbener,,
33.19.07.2004,,,,,,4 Gondangmanis,,
33.19.07.2005,,,,,,5 Pedawang,,
33.19.07.2006,,,,,,6 Bacin,,
33.19.07.2007,,,,,,7 Panjang,,
33.19.07.2008,,,,,,8 Peganjaran,,
33.19.07.2009,,,,,,9 Purworejo,,
33.19.07.2010,,,,,,10 Bae,,
33.19.08,,,,8Gebog,-,11,,
33.19.08.2001,,,,,,1 Gribig,,
33.19.08.2002,,,,,,2 Klumpit,,
33.19.08.2003,,,,,,3 Getassrabi,,
33.19.08.2004,,,,,,4 Padurenan,,
