K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.19.08.2005,,,,,,5 Karangmalang,,
33.19.08.2006,,,,,,6 Besito,,
33.19.08.2007,,,,,,7 Jurang,,
33.19.08.2008,,,,,,8 Gondosari,,
33.19.08.2009,,,,,,9 Kedungsari,,
33.19.08.2010,,,,,,10 Menawan,,
33.19.08.2011,,,,,,11 Rahtawu,,
33.19.09,,,,9Dawe,-,18,,
33.19.09.2001,,,,,,1 Samirejo,,
33.19.09.2002,,,,,,2 Cendono,,
33.19.09.2003,,,,,,3 Margorejo,,
33.19.09.2004,,,,,,4 Rejosari,,
33.19.09.2005,,,,,,5 Kandangmas,,
33.19.09.2006,,,,,,6 Glagah Kulon,,
33.19.09.2007,,,,,,7 Tergo,,
33.19.09.2008,,,,,,8 Cranggang,,
33.19.09.2009,,,,,,9 Lau,,
33.19.09.2010,,,,,,10 Piji,,
33.19.09.2011,,,,,,11 Puyoh,,
33.19.09.2012,,,,,,12 Soco,,
33.19.09.2013,,,,,,13 Ternadi,,
33.19.09.2014,,,,,,14 Kajar,,
33.19.09.2015,,,,,,15 Kuwukan,,
33.19.09.2016,,,,,,16 Dukuhwaringin,,
33.19.09.2017,,,,,,17 Japan,,
33.19.09.2018,,,,,,18 Colo,,
