K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
63.05.07.2006,,,,,,6 Bundung,,
63.05.07.2007,,,,,,7 Tangkawang,,
63.05.07.2008,,,,,,8 Waringin,,
63.05.07.2009,,,,,,9 Gadung Keramat,,
63.05.07.2010,,,,,,10 Masta,,
63.05.07.2011,,,,,,11 Ketapang,,
63.05.07.2012,,,,,,12 Tangkawang Baru,,
63.05.08,,,,8Piani,-,8,,
63.05.08.2001,,,,,,1 Pipitak Jaya,,
63.05.08.2002,,,,,,2 Miawa,,
63.05.08.2003,,,,,,3 Batu Ampar,,
63.05.08.2004,,,,,,4 Harakit,,
63.05.08.2005,,,,,,5 Batung,,
63.05.08.2006,,,,,,6 Balawaian,,
63.05.08.2007,,,,,,7 Baramban,,
63.05.08.2008,,,,,,8 Buniin Jaya,,
63.05.09,,,,9Bungur,-,12,,
63.05.09.2001,,,,,,1 Kalumpang,,
63.05.09.2002,,,,,,2 Banua Padang,,
63.05.09.2003,,,,,,3 Bungur,,
63.05.09.2004,,,,,,4 Banua Padang Hilir,,
63.05.09.2005,,,,,,5 Shabah,,
63.05.09.2006,,,,,,6 Hangui,,
63.05.09.2007,,,,,,7 Rantau Bujur,,
63.05.09.2008,,,,,,8 Purut,,
63.05.09.2009,,,,,,9 Bungur Baru,,
63.05.09.2010,,,,,,10 Timbung,,
63.05.09.2011,,,,,,11 Paring Guling,,
63.05.09.2012,,,,,,12 Linuh,,
63.05.10,,,,10Lokpaikat,1,8,,
63.05.10.2001,,,,,,1 Binderang,,
63.05.10.2002,,,,,,2 Parandakan,,
63.05.10.2003,,,,,,3 Lokpaikat,,
63.05.10.2004,,,,,,4 Bataratat,,
63.05.10.2005,,,,,,5 Bitahan Baru,,
63.05.10.2006,,,,,,6 Puncak Harapan,,
63.05.10.1007,,,,,1Bitahan,,,"Perubahan status menjadi Kelurahan, Perda No. 17/2010"
63.05.10.2008,,,,,,7 Budi Mulya,,
63.05.10.2009,,,,,,8 Ayunan Papan,,
63.05.11,,,,11Salam Babaris,-,6,,Perda No. 9/2004
