K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Lemo Bajo,,
,,,,,,Wawolesea,,
,,,,,,Torea,,
,,,,,,Abola,,
,,,,,,Belola,,
,,,,,,Andeo,,
,,,,,,Matapila,,
,,,,,,Andumowu,,
,,,,,,Basule,,
,,,,,,Waworaha,,
,,,,,,Otole,,
,,,,,,Bandaeha,,
,,,,,Molawe,,,"Menjadi wil. Kec. Molawe, Perda No. 6/2005"
,,,,,,Awila,,"Menjadi wil. Kec. Molawe, Perda No. 6/2005"
,,,,,,Mowundo,,"Menjadi wil. Kec. Molawe, Perda No. 6/2005"
,,,,,,Mandiodo,,"Menjadi wil. Kec. Molawe, Perda No. 6/2005"
,,,,,,Tapunggaea,,"Menjadi wil. Kec. Molawe, Perda No. 6/2005"
,,,,,,Boenaga,,
,,,,,,Watu Rambaha,,
,,,,,,Mataiwoi,,"Menjadi wil. Kec. Molawe, Perda No. 6/2005"
,,,,,,Watukila,,
,,,,,,Lametono,,
,,,,,,Labengki,,
74.02.10,,,,6Abuki,1,11,,
74.02.10.1001,,,,,1Abuki,,,
,,,,,Tongauna,,,"Menjadi wil. Kec Tongauna, Perda No. 15/2002"
,,,,,Mataiwoi,,,"Menjadi wil. Kec Tongauna, Perda No. 15/2002"
,,,,,Puosu,,,"Menjadi wil. Kec Tongauna, Perda No. 15/2002"
,,,,,Sendang Mulyasari,,,"Menjadi wil. Kec Tongauna, Perda No. 15/2002"
,,,,,Mekarsari,,,"Menjadi wil. Kec Tongauna, Perda No. 15/2002"
74.02.10.2007,,,,,,1 Sambeani,,
74.02.10.2008,,,,,,2 Asolu,,
74.02.10.2009,,,,,,3 Punggaluku,,
,,,,,,Nekudu,,"Menjadi wil. Kec. Asinua, Perda No. 8/2007"
,,,,,,Lasada,,"Menjadi wil. Kec. Asinua, Perda No. 8/2007"
74.02.10.2012,,,,,,4 Walay,,
,,,,,,Lalonggawuna,,"Menjadi wil. Kec Tongauna, Perda No. 15/2002"
,,,,,,Asao,,"Menjadi wil. Kec Tongauna, Perda No. 15/2002"
,,,,,,,,
