K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Walalindu,,
,,,,,,Tangguluri,,
,,,,,,Asera,,
,,,,,,Amorome,,
,,,,,,Laronaha,,
,,,,,,Wiwirano,,
,,,,,,Mopute,,
,,,,,,Lino Maiyo,,
,,,,,,Lamonae,,"Menjadi wil. Kec. Wiwirano, Perda No. 15/2002"
,,,,,,Padalere,,"Menjadi wil. Kec. Wiwirano, Perda No. 15/2002"
,,,,,,Ruote,,"Menjadi wil. Kec. Wiwirano, Perda No. 15/2002"
,,,,,,Tirawonua,,"Menjadi wil. Kec. Wiwirano, Perda No. 15/2002"
,,,,,,Molore,,"Menjadi wil. Kec. Wiwirano, Perda No. 15/2002"
,,,,,,Landawe,,
,,,,,,Wawolimbue,,
,,,,,,Walasolo,,
,,,,,,Todoloiyo,,
,,,,,,Labungga,,
,,,,,,Wunduhaka,,
,,,,,,Parudongka,,"Menjadi wil. Kec. Wiwirano, Perda No. 15/2002"
,,,,,,Hialu Utama,,"Menjadi wil. Kec. Wiwirano, Perda No. 15/2002"
,,,,,,Tetewatu,,"Menjadi wil. Kec. Wiwirano, Perda No. 15/2002"
,,,,,,Kuratao,,"Menjadi wil. Kec. Wiwirano, Perda No. 15/2002"
,,,,,,Walandawe,,"Menjadi wil. Kec. Wiwirano, Perda No. 15/2002"
,,,,,,Lamondowo,,
,,,,,,Lameruru,,"Menjadi wil. Kec. Langgilama, Perda No. 6/2005"
,,,,,,Puuhialu,,
,,,,,,Sambandete,,
,,,,,,Tapuwatu,,
,,,,,,Bandaeha,,
,,,,,,Mataiwoi,,
,,,,,,Asemi Nunulai,,
,,,,,,Wawoheo,,"Menjadi wil. Kec. Wiwirano, Perda No. 15/2002"
,,,,,,Culumbatu,,"Menjadi wil. Kec. Wiwirano, Perda No. 15/2002"
,,,,,Langgikima,,,
,,,,,,Sarimukti,,"Menjadi wil. Kec. Langgilama, Perda No. 6/2005"
,,,,,,Paka Indah,,
,,,,Lasolo,,,,"Menjadi wil. Kab. Konawe Utara, UU No. 13/2007"
,,,,,Tinobu,,,
,,,,,,Kampo Bunga,,
,,,,,,,,
