K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.28.14.2008,,,,,,8 Brekat,,
33.28.14.2009,,,,,,9 Karangjati,,
33.28.14.2010,,,,,,10 Bulakwaru,,
33.28.14.2011,,,,,,11 Mindaka,,
33.28.14.2012,,,,,,12 Tarub,,
33.28.14.2013,,,,,,13 Kedungbungkus,,
33.28.14.2014,,,,,,14 Kedokansayang,,
33.28.14.2015,,,,,,15 Bumiharja,,
33.28.14.2016,,,,,,16 Kalijambe,,
33.28.14.2017,,,,,,17 Margapadang,,
33.28.14.2018,,,,,,18 Kesamiran,,
33.28.14.2019,,,,,,19 Kesadikan,,
33.28.14.2020,,,,,,20 Mangunsaren,,
33.28.15,,,,15Kramat,1,19,,
33.28.15.2001,,,,,,1 Mejasem Barat,,
33.28.15.2002,,,,,,2 Jatilawang,,
33.28.15.2003,,,,,,3 Babakan,,
33.28.15.2004,,,,,,4 Kemantran,,
33.28.15.2005,,,,,,5 Kertaharja,,
33.28.15.2006,,,,,,6 Ketileng,,
33.28.15.2007,,,,,,7 Kepunduhan,,
33.28.15.2008,,,,,,8 Bangun Galih,,
33.28.15.2009,,,,,,9 Tanjungharja,,
33.28.15.2010,,,,,,10 Kemuning,,
33.28.15.2011,,,,,,11 Plumbungan,,
33.28.15.2012,,,,,,12 Maribaya,,
33.28.15.2013,,,,,,13 Kramat,,
33.28.15.2014,,,,,,14 Bongkok,,
33.28.15.2015,,,,,,15 Munjungagung,,
33.28.15.2016,,,,,,16 Dinuk,,
33.28.15.2017,,,,,,17 Kertayasa,,
33.28.15.2018,,,,,,18 Padaharja,,
33.28.15.1019,,,,,1Dampyak,,,
33.28.15.2020,,,,,,19 Mejasem Timur,,
33.28.16,,,,16Suradadi,-,11,,
33.28.16.2001,,,,,,1 Karangwuluh,,
33.28.16.2002,,,,,,2 Gembongdadi,,
33.28.16.2003,,,,,,3 Karangmulya,,
33.28.16.2004,,,,,,4 Harjasari,,
33.28.16.2005,,,,,,5 Kertasari,,
,,,,,,,,
