K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.04.08.2010,,,,,,10 Sered,,
33.04.08.1011,,,,,1Kenteng,,,
33.04.08.1012,,,,,2Rejasa,,,
33.04.08.2013,,,,,,11 Petambakan,,
33.04.08.2014,,,,,,12 Rakitan,,
33.04.08.2015,,,,,,13 Blitar,,
33.04.08.2016,,,,,,14 Kaliurip,,
33.04.08.2017,,,,,,15 Karanganyar,,
33.04.08.2018,,,,,,16 Gununggiana,,
33.04.08.2019,,,,,,17 Clapar,,
33.04.08.2020,,,,,,18 Pakelen,,
33.04.09,,,,9Banjarmangu,-,17,,
33.04.09.2001,,,,,,1 Jenggawur,,
33.04.09.2002,,,,,,2 Banjarkulon,,
33.04.09.2003,,,,,,3 Banjarmangu,,
33.04.09.2004,,,,,,4 Rejasari,,
33.04.09.2005,,,,,,5 Kesenet,,
33.04.09.2006,,,,,,6 Kalilunjar,,
33.04.09.2007,,,,,,7 Sijeruk,,
33.04.09.2008,,,,,,8 Kendaga,,
33.04.09.2009,,,,,,9 Gripit,,
33.04.09.2010,,,,,,10 Pekandangan,,
33.04.09.2011,,,,,,11 Sigeblog,,
33.04.09.2012,,,,,,12 Paseh,,
33.04.09.2013,,,,,,13 Sipedang,,
33.04.09.2014,,,,,,14 Sijenggung,,
33.04.09.2015,,,,,,15 Beji,,
33.04.09.2016,,,,,,16 Prendengan,,
33.04.09.2017,,,,,,17 Majatengah,,
33.04.10,,,,10Wanadadi,-,11,,
33.04.10.2001,,,,,,1 Kasilib,,
33.04.10.2002,,,,,,2 Tapen,,
33.04.10.2003,,,,,,3 Karangjambe,,
33.04.10.2004,,,,,,4 Wanadadi,,
33.04.10.2005,,,,,,5 Wanakarsa,,
33.04.10.2006,,,,,,6 Lemahjaya,,
33.04.10.2007,,,,,,7 Karangkemiri,,
33.04.10.2008,,,,,,8 Kandangwangi,,
33.04.10.2009,,,,,,9 Medayu,,
33.04.10.2010,,,,,,10 Linggasari,,
,,,,,,,,
