K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
75.01.05.2005,,,,,,2 Biluhu Timur,,
75.01.05.2006,,,,,,3 Kayubulan,,
75.01.05.2007,,,,,,4 Bongo,,
75.01.05.2008,,,,,,5 Lopo,,
75.01.05.2009,,,,,,6 Lamu,,
,,,,,,Luluo,,"Menjadi wil. Kec. Biluhu, Perda No. 40/2007"
,,,,,,Huwongo,,"Menjadi wil. Kec. Biluhu, Perda No. 40/2007"
75.01.05.2012,,,,,,7 Olimoo'o,,
,,,,,,Labuto Timur,,"Menjadi wil. Kec. Biluhu, Perda No. 40/2007"
75.01.05.2014,,,,,,8 Buhudaa,,Pemekaran Desa Bungo Perda No. 30/2010
75.01.05.2015,,,,,,9 Langgula,,Pemekaran desa Tontayu'o Perda No. 31/2010
,,,,Kwandang,,,,"Menjadi wil. Kab. Gorontalo Utara, UU No. 11/2007"
,,,,,,Pontolo,,
,,,,,,Molingkapato,,
,,,,,,Leboto,,
,,,,,,Poso,,
,,,,,,Titidu,,
,,,,,,Moluo,,
,,,,,,Dambalo,,
,,,,,,Ponelo,,
,,,,,,Molantadu,,
,,,,,,Moontinelo,,
,,,,,,Bualemo,,
,,,,,,Tanjung Karang,,
,,,,,,Bulalo,,
,,,,Atiangola,,,,"Menjadi wil. Kab. Gorontalo Utara, UU No. 11/2007"
,,,,,,Molonggota,,
,,,,,,Gentuma,,
,,,,,,Imana,,
,,,,,,Bintana,,
,,,,,,Buata,,
,,,,,,Pinontoyonga,,
,,,,,,Monggupo,,
,,,,,,Kotadjin,,
,,,,,,Ipilo,,
,,,,,,Dumolodo,,
,,,,,,Ilomata,,
,,,,,,Langke,,
,,,,Sumalata,,,,"Menjadi wil. Kab. Gorontalo Utara, UU No. 11/2007"
,,,,,,Bolontio Timur,,
