K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.14.13.1009,,,,,3Gemolong,,,
33.14.13.1010,,,,,4Kwangen,,,
33.14.13.2011,,,,,,7 Purworejo,,
33.14.13.2012,,,,,,8 Jenalas,,
33.14.13.2013,,,,,,9 Kalangan,,
33.14.13.2014,,,,,,10 Nganti,,
33.14.14,,,,14Miri,-,10,,
33.14.14.2001,,,,,,1 Geneng,,
33.14.14.2002,,,,,,2 Jeruk,,
33.14.14.2003,,,,,,3 Sunggingan,,
33.14.14.2004,,,,,,4 Girimargo,,
33.14.14.2005,,,,,,5 Doyong,,
33.14.14.2006,,,,,,6 Soko,,
33.14.14.2007,,,,,,7 Brojol,,
33.14.14.2008,,,,,,8 Bagor,,
33.14.14.2009,,,,,,9 Gilirejo,,
33.14.14.2010,,,,,,10 Gilirejo Baru,,
33.14.15,,,,15Sumberlawang,-,11,,
33.14.15.2001,,,,,,1 Pendem,,
33.14.15.2002,,,,,,2 Hadiluwih,,
33.14.15.2003,,,,,,3 Jati,,
33.14.15.2004,,,,,,4 Cepoko,,
33.14.15.2005,,,,,,5 Mojopuro,,
33.14.15.2006,,,,,,6 Ngandul,,
33.14.15.2007,,,,,,7 Kacangan,,
33.14.15.2008,,,,,,8 Pagak,,
33.14.15.2009,,,,,,9 Tlogotirto,,
33.14.15.2010,,,,,,10 Ngargosari,,
33.14.15.2011,,,,,,11 Ngargotirto,,
33.14.16,,,,16Mondokan,-,9,,
33.14.16.2001,,,,,,1 Sono,,
33.14.16.2002,,,,,,2 Tempelrejo,,
33.14.16.2003,,,,,,3 Trombol,,
33.14.16.2004,,,,,,4 Pare,,
33.14.16.2005,,,,,,5 Jekani,,
33.14.16.2006,,,,,,6 Kedawung,,
33.14.16.2007,,,,,,7 Jambangan,,
33.14.16.2008,,,,,,8 Gemantar,,
33.14.16.2009,,,,,,9 Sumberejo,,
33.14.17,,,,17Sukodono,-,9,,
